number,value,datetime_start,datetime_complete,duration,params_episode_length,params_epsilon_max,params_epsilon_min,params_gamma,params_learning_rate,params_num_episodes,user_attrs_base_seed,user_attrs_collective_reward_mean,user_attrs_collective_reward_std,user_attrs_individual_reward_agent0_mean,user_attrs_individual_reward_agent0_std,user_attrs_num_episodes_mean,user_attrs_num_parallel_runs,user_attrs_run_0_collective_reward,user_attrs_run_0_individual_rewards,user_attrs_run_0_seed,user_attrs_run_0_total_individual_rewards,user_attrs_run_0_training_time_per_episode,user_attrs_run_0_training_time_total,user_attrs_run_1_collective_reward,user_attrs_run_1_individual_rewards,user_attrs_run_1_seed,user_attrs_run_1_total_individual_rewards,user_attrs_run_1_training_time_per_episode,user_attrs_run_1_training_time_total,user_attrs_run_2_collective_reward,user_attrs_run_2_individual_rewards,user_attrs_run_2_seed,user_attrs_run_2_total_individual_rewards,user_attrs_run_2_training_time_per_episode,user_attrs_run_2_training_time_total,user_attrs_run_3_collective_reward,user_attrs_run_3_individual_rewards,user_attrs_run_3_seed,user_attrs_run_3_total_individual_rewards,user_attrs_run_3_training_time_per_episode,user_attrs_run_3_training_time_total,user_attrs_solution_concept,user_attrs_total_individual_reward_agent0_mean,user_attrs_total_individual_reward_agent0_std,user_attrs_training_time_per_episode_mean,user_attrs_training_time_per_episode_std,user_attrs_training_time_total_mean,user_attrs_training_time_total_std,state
297,9.2175,2025-06-12 21:36:39.271131,2025-06-12 21:36:42.619055,0 days 00:00:03.347924,44,0.6255395633376789,0.047014225899232036,0.974081632731559,0.0007884300151165408,145,2976999,9.2175,3.022998304663766,0.5449999999999999,0.17846148043765636,140.0,4,11.759999999999998,"[0.6799999999999999, 0.4959999999999999]",2976999,"[6.799999999999999, 4.959999999999999]",0.02143477201461792,3.000868082046509,8.019999999999998,"[0.43299999999999983, 0.3689999999999999]",2977999,"[4.329999999999998, 3.6899999999999986]",0.02008289269038609,2.8116049766540527,12.27,"[0.7529999999999999, 0.47400000000000003]",2978999,"[7.529999999999999, 4.74]",0.020081973075866698,2.811476230621338,4.819999999999998,"[0.3139999999999999, 0.16799999999999987]",2979999,"[3.139999999999999, 1.6799999999999988]",0.022720110416412354,3.1808154582977295,MinimaxSolutionConcept,5.449999999999999,1.7846148043765637,0.021079937049320766,0.001096141650598781,2.9511911869049072,0.15345983108382924,COMPLETE
298,6.377499999999998,2025-06-12 21:36:42.633345,2025-06-12 21:36:46.043204,0 days 00:00:03.409859,44,0.6035820490086116,0.046948118053369854,0.9749405340607497,0.0007851277549254778,144,2987002,6.377499999999998,2.5505428343785956,0.26349999999999985,0.14707396098562112,140.0,4,4.089999999999997,"[0.06599999999999986, 0.34299999999999986]",2987002,"[0.6599999999999986, 3.429999999999999]",0.02315471342631749,3.2416598796844482,5.629999999999999,"[0.20399999999999988, 0.3589999999999999]",2988002,"[2.0399999999999987, 3.589999999999999]",0.02188046830041068,3.063265562057495,10.689999999999998,"[0.46599999999999986, 0.6029999999999998]",2989002,"[4.659999999999998, 6.029999999999998]",0.0208137001310076,2.9139180183410645,5.099999999999998,"[0.3179999999999999, 0.19199999999999987]",2990002,"[3.179999999999999, 1.9199999999999986]",0.022872415610722133,3.2021381855010986,MinimaxSolutionConcept,2.634999999999999,1.4707396098562109,0.022180324367114475,0.0009200543179109991,3.1052454113960266,0.12880760450753975,COMPLETE
299,6.642499999999998,2025-06-12 21:36:46.057739,2025-06-12 21:36:49.440579,0 days 00:00:03.382840,43,0.860366048375742,0.06021909007232599,0.9188952846694367,0.0010013780072924837,155,2997006,6.642499999999998,1.7823632486112362,0.3937499999999999,0.07159739869576268,150.0,4,4.089999999999998,"[0.45599999999999985, -0.04700000000000016]",2997006,"[4.559999999999999, -0.4700000000000016]",0.021452468236287436,3.2178702354431152,9.119999999999997,"[0.3099999999999999, 0.602]",2998006,"[3.0999999999999988, 6.02]",0.02052730878194173,3.0790963172912598,6.519999999999999,"[0.33599999999999985, 0.3159999999999999]",2999006,"[3.3599999999999985, 3.159999999999999]",0.01932658036549886,2.898987054824829,6.839999999999998,"[0.47299999999999986, 0.2109999999999999]",3000006,"[4.729999999999999, 2.109999999999999]",0.0201312255859375,3.019683837890625,MinimaxSolutionConcept,3.9374999999999987,0.7159739869576268,0.02035939574241638,0.0007651423868805415,3.0539093613624573,0.11477135803208109,COMPLETE
300,8.347499999999998,2025-06-12 22:10:04.478127,2025-06-12 22:10:08.997414,0 days 00:00:04.519287,45,0.6447582715701953,0.08529038767467217,0.9759934247802847,0.00022337512619969126,140,3009004,8.347499999999998,1.6966345363689852,0.4252499999999999,0.18786081949145225,140.0,4,9.059999999999999,"[0.575, 0.33099999999999985]",3009004,"[5.75, 3.3099999999999987]",0.021633803844451904,3.0287325382232666,7.889999999999999,"[0.35199999999999987, 0.43699999999999994]",3010004,"[3.5199999999999987, 4.369999999999999]",0.02237421785082136,3.1323904991149902,5.899999999999997,"[0.15199999999999986, 0.4379999999999999]",3011004,"[1.5199999999999987, 4.379999999999999]",0.030598413944244385,4.283777952194214,10.539999999999997,"[0.6219999999999999, 0.43199999999999994]",3012004,"[6.219999999999999, 4.319999999999999]",0.020189053671700614,2.826467514038086,MinimaxSolutionConcept,4.2524999999999995,1.8786081949145226,0.023698872327804564,0.004060225327492566,3.317842125892639,0.5684315458489593,COMPLETE
301,6.337499999999998,2025-06-12 22:10:10.501726,2025-06-12 22:10:19.367664,0 days 00:00:08.865938,44,0.617351644948648,0.05063688913336789,0.9776152778214707,0.0006902297384420665,303,3019010,6.337499999999998,2.9148016656369613,0.3024999999999999,0.2599889420725428,300.0,4,7.269999999999999,"[0.2339999999999999, 0.49299999999999977]",3019010,"[2.339999999999999, 4.929999999999998]",0.028964483737945558,8.689345121383667,8.459999999999997,"[0.475, 0.3709999999999999]",3020010,"[4.75, 3.709999999999999]",0.022611942291259766,6.78358268737793,8.269999999999998,"[0.5899999999999999, 0.23699999999999993]",3021010,"[5.899999999999999, 2.369999999999999]",0.025745561917622884,7.723668575286865,1.3499999999999974,"[-0.08900000000000016, 0.2239999999999999]",3022010,"[-0.8900000000000017, 2.239999999999999]",0.026328834692637127,7.898650407791138,MinimaxSolutionConcept,3.024999999999999,2.599889420725428,0.025912705659866333,0.0022588431029990663,7.7738116979599,0.6776529308997198,COMPLETE
302,7.114999999999998,2025-06-12 22:10:19.382516,2025-06-12 22:10:24.608187,0 days 00:00:05.225671,42,0.656889270701329,0.09169371192287805,0.9828858649269014,0.004219178803194275,163,3029019,7.114999999999998,1.5032714325762992,0.4342499999999999,0.07994177568705865,160.0,4,8.609999999999998,"[0.47399999999999987, 0.3869999999999999]",3029019,"[4.739999999999998, 3.869999999999999]",0.02986450493335724,4.778320789337158,6.959999999999998,"[0.497, 0.19899999999999993]",3030019,"[4.97, 1.9899999999999993]",0.0234712615609169,3.755401849746704,4.729999999999999,"[0.29699999999999993, 0.17599999999999988]",3031019,"[2.9699999999999993, 1.759999999999999]",0.031502462923526764,5.040394067764282,8.159999999999998,"[0.469, 0.347]",3032019,"[4.6899999999999995, 3.4699999999999998]",0.020062831044197083,3.210052967071533,MinimaxSolutionConcept,4.342499999999999,0.7994177568705864,0.026225265115499496,0.004654379991436332,4.196042418479919,0.7447007986298131,COMPLETE
303,6.127499999999998,2025-06-12 22:10:24.623070,2025-06-12 22:10:36.051062,0 days 00:00:11.427992,45,0.903531495898522,0.08711693600874475,0.9308733674026981,0.0008979985063552939,401,3039024,6.127499999999998,2.5933797928571902,0.3959999999999998,0.19408632100176457,400.0,4,3.3299999999999974,"[0.3839999999999999, -0.051000000000000156]",3039024,"[3.839999999999999, -0.5100000000000016]",0.028108964562416076,11.24358582496643,4.639999999999997,"[0.2069999999999998, 0.2569999999999998]",3040024,"[2.069999999999998, 2.5699999999999976]",0.024336366057395933,9.734546422958374,6.309999999999996,"[0.2789999999999998, 0.35199999999999987]",3041024,"[2.7899999999999983, 3.5199999999999987]",0.026065069437026977,10.426027774810791,10.229999999999999,"[0.7139999999999997, 0.30899999999999983]",3042024,"[7.139999999999997, 3.089999999999998]",0.02394315779209137,9.577263116836548,MinimaxSolutionConcept,3.959999999999998,1.940863210017645,0.02561338946223259,0.0016471469643545324,10.245355784893036,0.6588587857418131,COMPLETE
304,7.899999999999998,2025-06-12 22:10:36.069623,2025-06-12 22:10:40.668764,0 days 00:00:04.599141,43,0.6279021240727395,0.05435051232439998,0.9798359566449032,0.00013540146187516238,151,3049036,7.899999999999998,1.8640278967869552,0.43024999999999985,0.11484854156670868,150.0,4,10.439999999999998,"[0.4779999999999999, 0.566]",3049036,"[4.779999999999999, 5.659999999999999]",0.02448755900065104,3.6731338500976562,8.799999999999997,"[0.2989999999999998, 0.5809999999999998]",3050036,"[2.9899999999999984, 5.809999999999999]",0.022736379305521647,3.410456895828247,6.779999999999998,"[0.594, 0.08399999999999988]",3051036,"[5.9399999999999995, 0.8399999999999987]",0.023406405448913575,3.510960817337036,5.579999999999997,"[0.34999999999999987, 0.20799999999999988]",3052036,"[3.4999999999999987, 2.0799999999999987]",0.02940962791442871,4.411444187164307,MinimaxSolutionConcept,4.302499999999999,1.1484854156670867,0.025009992917378744,0.002615842929614406,3.7514989376068115,0.39237643944216094,COMPLETE
305,6.709999999999998,2025-06-12 22:10:40.683678,2025-06-12 22:10:53.809578,0 days 00:00:13.125900,46,0.8743923069759919,0.06540459583643884,0.9816164121751748,0.00011513139985984137,434,3059040,6.709999999999998,1.9315667216019228,0.3592499999999999,0.19425804359150745,430.0,4,6.359999999999998,"[0.3329999999999999, 0.3029999999999998]",3059040,"[3.329999999999999, 3.0299999999999985]",0.03008830048317133,12.937969207763672,9.079999999999998,"[0.6839999999999999, 0.22399999999999992]",3060040,"[6.84, 2.2399999999999993]",0.030112564286520316,12.948402643203735,7.589999999999997,"[0.22099999999999992, 0.5379999999999999]",3061040,"[2.209999999999999, 5.379999999999999]",0.021573315664779307,9.276525735855103,3.809999999999998,"[0.1989999999999999, 0.18199999999999988]",3062040,"[1.9899999999999989, 1.819999999999999]",0.022629984035048373,9.7308931350708,MinimaxSolutionConcept,3.592499999999999,1.9425804359150747,0.026101041117379833,0.00401681124866395,11.223447680473328,1.7272288369254978,COMPLETE
306,9.009999999999998,2025-06-12 22:10:55.400335,2025-06-12 22:11:00.870736,0 days 00:00:05.470401,44,0.6065659927649765,0.0968343916547014,0.9057476381290437,0.0017844866062538083,160,3069055,9.009999999999998,1.3038788287260437,0.4519999999999999,0.04455894971832256,160.0,4,8.119999999999997,"[0.3899999999999999, 0.4219999999999999]",3069055,"[3.899999999999999, 4.219999999999999]",0.022978933155536653,3.6766293048858643,8.86,"[0.4709999999999998, 0.41499999999999987]",3070055,"[4.709999999999998, 4.149999999999999]",0.021910715103149413,3.5057144165039062,11.179999999999998,"[0.5109999999999999, 0.607]",3071055,"[5.109999999999999, 6.07]",0.030588962137699127,4.89423394203186,7.879999999999999,"[0.43599999999999994, 0.35199999999999987]",3072055,"[4.359999999999999, 3.5199999999999987]",0.03309766203165054,5.295625925064087,MinimaxSolutionConcept,4.52,0.4455894971832258,0.027144068107008933,0.004797106115388628,4.343050897121429,0.7675369784621804,COMPLETE
307,8.077499999999999,2025-06-12 22:11:00.886168,2025-06-12 22:11:06.600248,0 days 00:00:05.714080,47,0.6385186621743675,0.10492845113643436,0.9839121528905733,0.00016407416128849385,180,3079060,8.077499999999999,1.8062858992972302,0.4022499999999999,0.12987951147120935,180.0,4,5.569999999999998,"[0.21299999999999986, 0.3439999999999999]",3079060,"[2.1299999999999986, 3.439999999999999]",0.026263086001078288,4.727355480194092,10.49,"[0.5149999999999999, 0.534]",3080060,"[5.149999999999999, 5.34]",0.0271407855881585,4.88534140586853,8.809999999999999,"[0.5299999999999999, 0.35099999999999987]",3081060,"[5.299999999999999, 3.509999999999999]",0.020919391844007703,3.7654905319213867,7.439999999999999,"[0.35099999999999987, 0.3929999999999999]",3082060,"[3.509999999999999, 3.929999999999999]",0.030780216058095295,5.540438890457153,MinimaxSolutionConcept,4.022499999999999,1.2987951147120935,0.026275869872834947,0.0035259478885814946,4.7296565771102905,0.634670619944669,COMPLETE
308,7.172499999999998,2025-06-12 22:11:06.617776,2025-06-12 22:11:12.292238,0 days 00:00:05.674462,46,0.6214537662905218,0.04750996564655251,0.9268523558736489,0.00012462317641219212,170,3089066,7.172499999999998,2.9238961592368504,0.39949999999999986,0.12030897722115334,170.0,4,3.6299999999999963,"[0.3019999999999999, 0.06099999999999985]",3089066,"[3.0199999999999987, 0.6099999999999985]",0.024394642605501064,4.147089242935181,5.7399999999999975,"[0.2629999999999999, 0.3109999999999999]",3090066,"[2.629999999999999, 3.109999999999999]",0.031968426704406736,5.4346325397491455,7.759999999999998,"[0.4819999999999999, 0.2939999999999999]",3091066,"[4.8199999999999985, 2.9399999999999986]",0.024224076551549574,4.118093013763428,11.559999999999999,"[0.5509999999999998, 0.605]",3092066,"[5.509999999999998, 6.05]",0.032299378338982075,5.490894317626953,MinimaxSolutionConcept,3.9949999999999983,1.2030897722115332,0.028221631050109865,0.003914485379685671,4.797677278518677,0.6654625145465642,COMPLETE
309,10.084999999999999,2025-06-12 22:11:12.307268,2025-06-12 22:11:16.865068,0 days 00:00:04.557800,42,0.5916785459885515,0.0942096988085942,0.9738550169360032,0.0002698625208929339,146,3099072,10.084999999999999,2.508759653693434,0.5395,0.2993664142818964,140.0,4,7.389999999999999,"[0.4379999999999999, 0.3009999999999999]",3099072,"[4.379999999999999, 3.009999999999999]",0.023642773287636892,3.309988260269165,13.95,"[0.7570000000000001, 0.6379999999999999]",3100072,"[7.570000000000001, 6.379999999999999]",0.03041961533682687,4.258746147155762,10.57,"[0.865, 0.1919999999999999]",3101072,"[8.65, 1.919999999999999]",0.031216617992946078,4.370326519012451,8.43,"[0.09799999999999986, 0.7449999999999999]",3102072,"[0.9799999999999986, 7.449999999999999]",0.02256812538419451,3.1595375537872314,MinimaxSolutionConcept,5.395,2.993664142818964,0.026961783000401085,0.00388523738021534,3.7746496200561523,0.5439332332301476,COMPLETE
310,6.1324999999999985,2025-06-12 22:11:16.882750,2025-06-12 22:11:21.253665,0 days 00:00:04.370915,42,0.9775371508525632,0.09459298683511662,0.9741980702522223,0.00027791260376192485,146,3109076,6.1324999999999985,3.693530661846468,0.2957499999999999,0.17399335475816313,140.0,4,3.9999999999999973,"[0.18199999999999988, 0.2179999999999999]",3109076,"[1.819999999999999, 2.179999999999999]",0.02520726237978254,3.5290167331695557,11.200000000000001,"[0.49499999999999994, 0.6249999999999999]",3110076,"[4.949999999999999, 6.249999999999999]",0.020973873138427735,2.936342239379883,7.829999999999997,"[0.43299999999999983, 0.3499999999999999]",3111076,"[4.329999999999998, 3.499999999999999]",0.021726594652448382,3.0417232513427734,1.4999999999999978,"[0.07299999999999987, 0.07699999999999992]",3112076,"[0.7299999999999986, 0.7699999999999991]",0.02989931787763323,4.185904502868652,MinimaxSolutionConcept,2.9574999999999987,1.739933547581631,0.02445176201207297,0.003527353606792133,3.423246681690216,0.4938295049508986,COMPLETE
311,6.274999999999999,2025-06-12 22:11:22.771634,2025-06-12 22:11:27.782383,0 days 00:00:05.010749,43,0.584370444404064,0.0879943997857561,0.9776275773228895,0.00031711935814084276,154,3119082,6.274999999999999,2.7014116679987903,0.4249999999999999,0.11468870912169166,150.0,4,4.609999999999998,"[0.34699999999999986, 0.11399999999999991]",3119082,"[3.469999999999999, 1.139999999999999]",0.0322188138961792,4.83282208442688,5.419999999999998,"[0.38999999999999985, 0.15199999999999989]",3120082,"[3.8999999999999986, 1.519999999999999]",0.03123823960622152,4.6857359409332275,10.89,"[0.6209999999999999, 0.46799999999999986]",3121082,"[6.209999999999999, 4.679999999999999]",0.02691228707631429,4.0368430614471436,4.179999999999998,"[0.3419999999999999, 0.07599999999999989]",3122082,"[3.419999999999999, 0.7599999999999989]",0.02554765224456787,3.8321478366851807,MinimaxSolutionConcept,4.249999999999999,1.1468870912169167,0.02897924820582072,0.0028127391970021827,4.346887230873108,0.42191087955032736,COMPLETE
312,8.944999999999997,2025-06-12 22:11:27.799718,2025-06-12 22:11:31.755772,0 days 00:00:03.956054,42,0.8892587727476599,0.09374407714368713,0.9743604840760729,0.0002434415167942938,137,3129087,8.944999999999997,1.7617817685513721,0.43975,0.13781214569115452,130.0,4,9.399999999999997,"[0.4419999999999999, 0.4979999999999999]",3129087,"[4.419999999999999, 4.979999999999999]",0.018371939659118652,2.388352155685425,11.479999999999999,"[0.6639999999999999, 0.4839999999999999]",3130087,"[6.639999999999999, 4.839999999999999]",0.02792624143453745,3.630411386489868,6.639999999999998,"[0.32299999999999995, 0.3409999999999999]",3131087,"[3.2299999999999995, 3.4099999999999993]",0.020568229601933406,2.6738698482513428,8.259999999999998,"[0.32999999999999996, 0.4959999999999999]",3132087,"[3.3, 4.959999999999999]",0.02908605428842398,3.781187057495117,MinimaxSolutionConcept,4.3975,1.378121456911545,0.023988116246003374,0.004602577169322803,3.1184551119804382,0.5983350320119644,COMPLETE
313,8.809999999999999,2025-06-12 22:11:31.770905,2025-06-12 22:11:36.947292,0 days 00:00:05.176387,44,0.651749849782693,0.09049430703640597,0.9767609744218906,0.00023907062173560525,165,3139091,8.809999999999999,4.146812028534692,0.4047499999999999,0.22597054564699362,160.0,4,14.35,"[0.7200000000000001, 0.7150000000000001]",3139091,"[7.200000000000001, 7.15]",0.030725297331809998,4.9160475730896,2.6599999999999975,"[0.08099999999999985, 0.1849999999999999]",3140091,"[0.8099999999999985, 1.8499999999999988]",0.031271934509277344,5.003509521484375,8.91,"[0.4119999999999998, 0.4789999999999999]",3141091,"[4.119999999999998, 4.789999999999999]",0.021214044094085692,3.394247055053711,9.319999999999997,"[0.40599999999999997, 0.5259999999999999]",3142091,"[4.06, 5.259999999999999]",0.023097912967205047,3.6956660747528076,MinimaxSolutionConcept,4.047499999999999,2.2597054564699364,0.02657729722559452,0.004475380516690067,4.252367556095123,0.7160608826704105,COMPLETE
314,5.9674999999999985,2025-06-12 22:11:36.962587,2025-06-12 22:11:41.583104,0 days 00:00:04.620517,41,0.5674341274246317,0.08176836478720297,0.9234440264780301,0.00019990284681278733,144,3149097,5.9674999999999985,1.5061768654444272,0.2552499999999999,0.21487481820818374,140.0,4,8.259999999999998,"[0.21899999999999992, 0.607]",3149097,"[2.189999999999999, 6.07]",0.031703730991908485,4.4385223388671875,5.759999999999998,"[0.12199999999999989, 0.4539999999999999]",3150097,"[1.2199999999999989, 4.539999999999999]",0.023948277745928084,3.3527588844299316,5.8199999999999985,"[0.615, -0.03300000000000013]",3151097,"[6.15, -0.33000000000000135]",0.031567370891571044,4.419431924819946,4.029999999999998,"[0.06499999999999986, 0.3379999999999999]",3152097,"[0.6499999999999986, 3.379999999999999]",0.02376692976270403,3.3273701667785645,MinimaxSolutionConcept,2.5524999999999993,2.148748182081838,0.027746577348027913,0.003889800863615774,3.8845208287239075,0.5445721209062083,COMPLETE
315,7.777499999999999,2025-06-12 22:11:41.601352,2025-06-12 22:11:46.415240,0 days 00:00:04.813888,43,0.588107561806257,0.11327268456307725,0.9788875464457,0.0003801200584624202,156,3159101,7.777499999999999,1.0891596531271255,0.3959999999999999,0.06916285130039104,150.0,4,8.989999999999998,"[0.41999999999999993, 0.4789999999999999]",3159101,"[4.199999999999999, 4.789999999999999]",0.03023859977722168,4.535789966583252,6.099999999999998,"[0.34999999999999987, 0.2599999999999999]",3160101,"[3.4999999999999987, 2.5999999999999988]",0.030897204081217447,4.634580612182617,8.429999999999998,"[0.4969999999999999, 0.3459999999999998]",3161101,"[4.969999999999999, 3.459999999999998]",0.02028842290242513,3.0432634353637695,7.589999999999999,"[0.31699999999999984, 0.4419999999999999]",3162101,"[3.169999999999998, 4.419999999999999]",0.021815255482991538,3.2722883224487305,MinimaxSolutionConcept,3.9599999999999986,0.6916285130039105,0.02580987056096395,0.004794213665565449,3.8714805841445923,0.7191320498348175,COMPLETE
