number,value,datetime_start,datetime_complete,duration,params_episode_length,params_epsilon_max,params_epsilon_min,params_gamma,params_learning_rate,params_num_episodes,user_attrs_base_seed,user_attrs_collective_reward_mean,user_attrs_collective_reward_std,user_attrs_individual_reward_agent0_mean,user_attrs_individual_reward_agent0_std,user_attrs_num_episodes_mean,user_attrs_num_parallel_runs,user_attrs_run_0_collective_reward,user_attrs_run_0_individual_rewards,user_attrs_run_0_seed,user_attrs_run_0_total_individual_rewards,user_attrs_run_0_training_time_per_episode,user_attrs_run_0_training_time_total,user_attrs_run_1_collective_reward,user_attrs_run_1_individual_rewards,user_attrs_run_1_seed,user_attrs_run_1_total_individual_rewards,user_attrs_run_1_training_time_per_episode,user_attrs_run_1_training_time_total,user_attrs_run_2_collective_reward,user_attrs_run_2_individual_rewards,user_attrs_run_2_seed,user_attrs_run_2_total_individual_rewards,user_attrs_run_2_training_time_per_episode,user_attrs_run_2_training_time_total,user_attrs_run_3_collective_reward,user_attrs_run_3_individual_rewards,user_attrs_run_3_seed,user_attrs_run_3_total_individual_rewards,user_attrs_run_3_training_time_per_episode,user_attrs_run_3_training_time_total,user_attrs_solution_concept,user_attrs_total_individual_reward_agent0_mean,user_attrs_total_individual_reward_agent0_std,user_attrs_training_time_per_episode_mean,user_attrs_training_time_per_episode_std,user_attrs_training_time_total_mean,user_attrs_training_time_total_std,state
179,6.975,2025-06-12 18:20:57.541675,2025-06-12 18:21:24.827787,0 days 00:00:27.286112,37,0.5811190078047818,0.13526961031856988,0.9454251527638411,0.02616887464846813,478,1795257,6.975,1.3612586087882061,0.7089999999999999,0.1623468509087873,470.0,4,4.859999999999998,"[0.4419999999999999, 0.0439999999999999]",1795257,"[4.419999999999999, 0.439999999999999]",0.057203833600308035,26.885801792144775,8.66,"[0.844, 0.021999999999999874]",1796257,"[8.44, 0.21999999999999875]",0.055558162039898815,26.11233615875244,7.129999999999999,"[0.835, -0.12200000000000011]",1797257,"[8.35, -1.220000000000001]",0.05400016662922311,25.380078315734863,7.249999999999998,"[0.7150000000000001, 0.009999999999999887]",1798257,"[7.15, 0.09999999999999887]",0.057563717314537535,27.05494713783264,ParetoSolutionConcept,7.09,1.6234685090878729,0.05608146989599187,0.0014197211077411121,26.35829085111618,0.6672689206383225,COMPLETE
180,10.43,2025-06-12 18:21:24.842920,2025-06-12 18:21:55.441630,0 days 00:00:30.598710,35,0.5442402486380125,0.14095851369355203,0.9202916677884185,0.009689716312023823,488,1805284,10.43,2.112782525486237,0.7837500000000001,0.10653960531182753,480.0,4,13.91,"[0.7070000000000001, 0.684]",1805284,"[7.07, 6.840000000000001]",0.0470109020670255,22.56523299217224,9.63,"[0.8119999999999999, 0.15099999999999994]",1806284,"[8.12, 1.5099999999999993]",0.059861718614896135,28.733624935150146,8.219999999999999,"[0.671, 0.1509999999999999]",1807284,"[6.710000000000001, 1.5099999999999991]",0.06336325605710348,30.414362907409668,9.959999999999999,"[0.945, 0.05099999999999989]",1808284,"[9.45, 0.5099999999999989]",0.05341826279958089,25.640766143798828,ParetoSolutionConcept,7.8374999999999995,1.0653960531182751,0.055913534884651506,0.006256391815156956,26.83849674463272,3.003068071275338,COMPLETE
181,7.922499999999999,2025-06-12 18:21:56.295646,2025-06-12 18:22:24.215662,0 days 00:00:27.920016,35,0.5610470450470053,0.14011582183811364,0.9214937492703991,0.009599979745355479,492,1815316,7.922499999999999,2.107277568333133,0.73075,0.0986341092117732,490.0,4,4.889999999999999,"[0.579, -0.09000000000000011]",1815316,"[5.789999999999999, -0.900000000000001]",0.04884453549677012,23.93382239341736,9.959999999999999,"[0.71, 0.2859999999999999]",1816316,"[7.1, 2.8599999999999994]",0.05483135009298519,26.867361545562744,9.82,"[0.834, 0.14799999999999994]",1817316,"[8.34, 1.4799999999999993]",0.0566015034305806,27.734736680984497,7.019999999999998,"[0.8, -0.09800000000000011]",1818316,"[8.0, -0.9800000000000011]",0.04958982418994514,24.29901385307312,ParetoSolutionConcept,7.307499999999999,0.9863410921177321,0.05246680330257027,0.0033198139836460596,25.70873361825943,1.6267088519865696,COMPLETE
182,8.8825,2025-06-12 18:22:24.230363,2025-06-12 18:22:52.368950,0 days 00:00:28.138587,34,0.5431942743358644,0.1126412192552175,0.9196221783205833,0.0068408492101083825,482,1825344,8.8825,1.8119378438566816,0.8200000000000001,0.07851432990225414,480.0,4,6.1899999999999995,"[0.717, -0.09800000000000011]",1825344,"[7.17, -0.9800000000000011]",0.05623819231987,26.994332313537598,8.36,"[0.8150000000000001, 0.0209999999999999]",1826344,"[8.15, 0.20999999999999902]",0.054312417407830556,26.069960355758667,10.02,"[0.8099999999999999, 0.19199999999999995]",1827344,"[8.1, 1.9199999999999995]",0.05814306785662969,27.90867257118225,10.959999999999999,"[0.938, 0.15799999999999997]",1828344,"[9.379999999999999, 1.5799999999999996]",0.054855135083198545,26.330464839935303,ParetoSolutionConcept,8.2,0.7851432990225412,0.0558872031668822,0.0014796311702781667,26.825857520103455,0.7102229617335195,COMPLETE
183,12.2525,2025-06-12 18:22:52.383473,2025-06-12 18:23:19.865151,0 days 00:00:27.481678,38,0.5714237350538286,0.14478352683309065,0.9114018453658999,0.008835084355895141,487,1835372,12.2525,1.268608982310941,0.819,0.08350449089719665,480.0,4,13.459999999999999,"[0.8240000000000001, 0.5219999999999999]",1835372,"[8.24, 5.219999999999999]",0.05677370727062225,27.25137948989868,11.03,"[0.9339999999999999, 0.1689999999999999]",1836372,"[9.34, 1.689999999999999]",0.0484698345263799,23.265520572662354,13.58,"[0.82, 0.538]",1837372,"[8.2, 5.380000000000001]",0.05675218453009923,27.241048574447632,10.939999999999998,"[0.698, 0.3959999999999999]",1838372,"[6.9799999999999995, 3.959999999999999]",0.049589919050534566,23.803161144256592,ParetoSolutionConcept,8.19,0.8350449089719668,0.052896411344408985,0.003886768714957237,25.390277445316315,1.8656489831794736,COMPLETE
184,7.394999999999999,2025-06-12 18:23:19.879597,2025-06-12 18:23:46.633481,0 days 00:00:26.753884,37,0.5715426346177008,0.1439687579356766,0.911652250814664,0.00873568451451368,457,1845399,7.394999999999999,1.623368411667543,0.8845000000000001,0.06415021434102933,450.0,4,8.099999999999998,"[0.8019999999999999, 0.007999999999999886]",1845399,"[8.02, 0.07999999999999885]",0.057597468164232044,25.91886067390442,4.839999999999998,"[0.8440000000000001, -0.3600000000000002]",1846399,"[8.440000000000001, -3.6000000000000023]",0.057139134407043456,25.712610483169556,7.369999999999998,"[0.9610000000000001, -0.22400000000000012]",1847399,"[9.610000000000001, -2.240000000000001]",0.05903468237982856,26.56560707092285,9.27,"[0.931, -0.004000000000000103]",1848399,"[9.31, -0.040000000000001035]",0.04970412678188748,22.366857051849365,ParetoSolutionConcept,8.845,0.6415021434102933,0.055868852933247885,0.003627259649017522,25.140983819961548,1.6322668420578845,COMPLETE
185,8.377499999999998,2025-06-12 18:23:46.648173,2025-06-12 18:24:14.700745,0 days 00:00:28.052572,38,0.8589088418270262,0.1578331370872935,0.9048247339222013,0.00781815383418973,473,1855426,8.377499999999998,1.5277004778424332,0.8712500000000001,0.05771210878143338,470.0,4,6.849999999999999,"[0.8140000000000001, -0.12900000000000014]",1855426,"[8.14, -1.2900000000000014]",0.052782998693750256,24.808009386062622,10.269999999999998,"[0.9030000000000001, 0.12399999999999989]",1856426,"[9.030000000000001, 1.2399999999999989]",0.05862834453582764,27.55532193183899,9.489999999999998,"[0.818, 0.1309999999999999]",1857426,"[8.18, 1.309999999999999]",0.05838601995021739,27.441429376602173,6.899999999999999,"[0.95, -0.2600000000000001]",1858426,"[9.5, -2.6000000000000014]",0.059293028141589876,27.86772322654724,ParetoSolutionConcept,8.7125,0.5771210878143339,0.057272597830346286,0.0026132545320135528,26.918120980262756,1.2282296300463689,COMPLETE
186,8.51,2025-06-12 18:24:15.660248,2025-06-12 18:24:45.605891,0 days 00:00:29.945643,36,0.5294345193836348,0.14776414086351308,0.9491100117621251,0.009659687403749711,486,1865455,8.51,4.294024918418616,0.7204999999999999,0.18519516732355637,480.0,4,8.109999999999998,"[0.5439999999999998, 0.2669999999999999]",1865455,"[5.439999999999998, 2.669999999999999]",0.053018689652283985,25.448971033096313,5.67,"[0.8149999999999998, -0.24800000000000014]",1866455,"[8.149999999999999, -2.4800000000000013]",0.060977957646052044,29.26941967010498,15.62,"[0.9780000000000001, 0.5839999999999999]",1867455,"[9.780000000000001, 5.839999999999998]",0.05937218616406123,28.49864935874939,4.639999999999998,"[0.5449999999999998, -0.08100000000000011]",1868455,"[5.449999999999998, -0.8100000000000012]",0.06198271960020065,29.751705408096313,ParetoSolutionConcept,7.204999999999999,1.8519516732355636,0.05883788826564948,0.003486345071193959,28.24218636751175,1.6734456341730999,COMPLETE
187,8.625,2025-06-12 18:24:45.620369,2025-06-12 18:25:11.593899,0 days 00:00:25.973530,29,0.5627453068626276,0.15071653472718544,0.9279737665319424,0.011817427033923413,474,1875485,8.625,0.49590825764449614,0.75925,0.06940956346210515,470.0,4,8.659999999999998,"[0.6859999999999999, 0.1799999999999999]",1875485,"[6.859999999999999, 1.7999999999999992]",0.050023264580584585,23.510934352874756,7.97,"[0.702, 0.09499999999999995]",1876485,"[7.02, 0.9499999999999995]",0.04659877787245081,21.90142560005188,8.509999999999998,"[0.792, 0.05899999999999994]",1877485,"[7.92, 0.5899999999999994]",0.05477307400804885,25.74334478378296,9.36,"[0.857, 0.07899999999999996]",1878485,"[8.57, 0.7899999999999996]",0.047062681583648035,22.119460344314575,ParetoSolutionConcept,7.592499999999999,0.6940956346210516,0.04961444951118307,0.0032551624939964243,23.318791270256042,1.529926372178319,COMPLETE
188,10.6075,2025-06-12 18:25:11.608412,2025-06-12 18:25:40.366957,0 days 00:00:28.758545,38,0.5832964872701102,0.12456202114511987,0.9075110185960731,0.005080824598319541,464,1885511,10.6075,1.8361015086318069,0.8117500000000001,0.10910631283294298,460.0,4,12.259999999999998,"[0.9430000000000002, 0.2829999999999999]",1885511,"[9.430000000000001, 2.829999999999999]",0.0528945689615996,24.331501722335815,8.6,"[0.8379999999999999, 0.021999999999999898]",1886511,"[8.379999999999999, 0.21999999999999897]",0.05953904286674831,27.387959718704224,8.959999999999999,"[0.6399999999999999, 0.25599999999999995]",1887511,"[6.399999999999999, 2.5599999999999996]",0.062130706206611964,28.580124855041504,12.609999999999998,"[0.826, 0.43499999999999994]",1888511,"[8.26, 4.35]",0.048194201096244484,22.16933250427246,ParetoSolutionConcept,8.1175,1.0910631283294299,0.055689629782801085,0.005484051029524333,25.6172297000885,2.522663473581194,COMPLETE
189,9.9025,2025-06-12 18:25:40.381378,2025-06-12 18:26:09.286191,0 days 00:00:28.904813,38,0.5848191391845011,0.12314287530949428,0.9102114959451406,0.0064595576752088995,465,1895540,9.9025,2.4453463456124163,0.86775,0.10814891354054366,460.0,4,13.919999999999998,"[0.978, 0.41399999999999987]",1895540,"[9.78, 4.139999999999999]",0.05375539323557978,24.7274808883667,8.58,"[0.8240000000000001, 0.0339999999999999]",1896540,"[8.24, 0.33999999999999897]",0.06230445633763852,28.66004991531372,7.459999999999999,"[0.7110000000000001, 0.03499999999999989]",1897540,"[7.110000000000001, 0.3499999999999989]",0.057853553606116256,26.612634658813477,9.649999999999999,"[0.958, 0.006999999999999928]",1898540,"[9.58, 0.06999999999999929]",0.05642630742943805,25.956101417541504,ParetoSolutionConcept,8.6775,1.0814891354054366,0.057584927652193155,0.0030965240829220987,26.48906672000885,1.4244010781441658,COMPLETE
190,8.824999999999998,2025-06-12 18:26:09.300955,2025-06-12 18:26:38.545935,0 days 00:00:29.244980,38,0.6000274781853504,0.11800708141488814,0.9048089360520571,0.004794591295685303,452,1905569,8.824999999999998,3.2835080325773527,0.6692499999999999,0.11188023730757818,450.0,4,6.879999999999999,"[0.7850000000000001, -0.09700000000000013]",1905569,"[7.850000000000001, -0.9700000000000013]",0.06456904517279731,29.05607032775879,4.589999999999998,"[0.5639999999999998, -0.10500000000000012]",1906569,"[5.639999999999999, -1.0500000000000012]",0.062343045870463056,28.054370641708374,10.84,"[0.551, 0.5329999999999999]",1907569,"[5.510000000000001, 5.329999999999999]",0.05534208827548557,24.903939723968506,12.989999999999997,"[0.7769999999999999, 0.522]",1908569,"[7.77, 5.220000000000001]",0.06074203385247125,27.33391523361206,ParetoSolutionConcept,6.6925,1.1188023730757817,0.06074905329280429,0.0034047198956703786,27.337073981761932,1.5321239530516704,COMPLETE
191,6.2174999999999985,2025-06-12 18:26:39.435418,2025-06-12 18:27:10.898466,0 days 00:00:31.463048,36,0.5745901529879712,0.12456278454140104,0.907986548662857,0.005530889660702417,490,1915599,6.2174999999999985,2.101777521527909,0.78575,0.04832895095075001,490.0,4,4.749999999999998,"[0.712, -0.23700000000000015]",1915599,"[7.119999999999999, -2.3700000000000014]",0.05518098120786706,27.03868079185486,5.509999999999998,"[0.7729999999999999, -0.22200000000000011]",1916599,"[7.729999999999999, -2.220000000000001]",0.05883810130917296,28.83066964149475,9.819999999999999,"[0.829, 0.15299999999999994]",1917599,"[8.29, 1.5299999999999994]",0.05230752643273801,25.630687952041626,4.789999999999998,"[0.829, -0.35000000000000014]",1918599,"[8.29, -3.5000000000000013]",0.06372972069954386,31.22756314277649,ParetoSolutionConcept,7.857499999999999,0.48328950950750005,0.05751408241233047,0.004270209940845051,28.18190038204193,2.092402871014075,COMPLETE
192,9.79,2025-06-12 18:27:10.912913,2025-06-12 18:27:38.492548,0 days 00:00:27.579635,35,0.5416340122721671,0.14098175376833885,0.9125019470032861,0.007691612884359114,482,1925630,9.79,3.7830873635167355,0.8134999999999999,0.1061001885012463,480.0,4,15.23,"[0.9690000000000001, 0.554]",1925630,"[9.690000000000001, 5.540000000000001]",0.046305568516254426,22.226672887802124,6.209999999999998,"[0.716, -0.09500000000000011]",1926630,"[7.16, -0.9500000000000011]",0.05214165101448695,25.027992486953735,11.420000000000002,"[0.8539999999999999, 0.2879999999999999]",1927630,"[8.54, 2.879999999999999]",0.04528967837492625,21.7390456199646,6.3,"[0.7150000000000001, -0.08500000000000008]",1928630,"[7.15, -0.8500000000000008]",0.057076914608478545,27.396919012069702,ParetoSolutionConcept,8.135,1.0610018850124634,0.050203453128536545,0.004752361795497917,24.09765750169754,2.281133661839,COMPLETE
193,6.879999999999999,2025-06-12 18:27:38.552624,2025-06-12 18:28:02.101931,0 days 00:00:23.549307,37,0.5870118884060957,0.13158398342995295,0.907502026299267,0.006751332501592122,368,1935658,6.879999999999999,1.6726476018576057,0.7585,0.0946216148667946,360.0,4,7.069999999999998,"[0.8160000000000001, -0.10900000000000012]",1935658,"[8.16, -1.0900000000000012]",0.0632299350367652,22.762776613235474,8.599999999999998,"[0.6939999999999998, 0.16599999999999995]",1936658,"[6.939999999999999, 1.6599999999999995]",0.059924495882458156,21.572818517684937,4.139999999999999,"[0.643, -0.22900000000000018]",1937658,"[6.43, -2.290000000000002]",0.060593935516145496,21.813816785812378,7.71,"[0.881, -0.11000000000000013]",1938658,"[8.81, -1.1000000000000012]",0.06490973830223083,23.3675057888031,ParetoSolutionConcept,7.584999999999999,0.9462161486679462,0.062164526184399924,0.002009712441831491,22.379229426383972,0.7234964790593372,COMPLETE
194,7.9925,2025-06-12 18:28:02.117202,2025-06-12 18:28:30.310012,0 days 00:00:28.192810,39,0.6096873782883937,0.12035639860237603,0.9428834638612338,0.008657176898540809,444,1945682,7.9925,1.1821881195478163,0.75075,0.23573647893357538,440.0,4,8.159999999999998,"[0.649, 0.16699999999999987]",1945682,"[6.49, 1.6699999999999986]",0.06061945340850137,26.6725594997406,7.38,"[0.9800000000000001, -0.24200000000000021]",1946682,"[9.8, -2.420000000000002]",0.049514325640418314,21.786303281784058,9.81,"[0.9620000000000001, 0.018999999999999878]",1947682,"[9.620000000000001, 0.18999999999999878]",0.057967783646150066,25.50582480430603,6.619999999999997,"[0.4119999999999999, 0.24999999999999986]",1948682,"[4.119999999999999, 2.4999999999999987]",0.06366608088666742,28.013075590133667,ParetoSolutionConcept,7.5075,2.3573647893357537,0.057941910895434295,0.005266882821641463,25.49444079399109,2.317428441522244,COMPLETE
195,8.61,2025-06-12 18:28:30.324195,2025-06-12 18:28:59.187993,0 days 00:00:28.863798,37,0.6898737365120807,0.10955049801183628,0.9241873998447732,0.0008338976212465678,463,1955710,8.61,3.0378199419978804,0.7482499999999999,0.212617467532656,460.0,4,13.66,"[0.9460000000000001, 0.41999999999999993]",1955710,"[9.46, 4.199999999999999]",0.054866255366283916,25.2384774684906,8.099999999999998,"[0.4339999999999999, 0.376]",1956710,"[4.339999999999999, 3.76]",0.05951592455739561,27.377325296401978,5.689999999999998,"[0.6719999999999999, -0.10300000000000012]",1957710,"[6.719999999999999, -1.0300000000000011]",0.060740814001663875,27.94077444076538,6.989999999999998,"[0.9410000000000001, -0.24200000000000021]",1958710,"[9.41, -2.420000000000002]",0.062331848040870996,28.67265009880066,ParetoSolutionConcept,7.4825,2.1261746753265602,0.059363710491553597,0.0027819294704791056,27.307306826114655,1.279687556420389,COMPLETE
196,10.17,2025-06-12 18:29:00.120376,2025-06-12 18:29:24.772099,0 days 00:00:24.651723,35,0.5206775573310789,0.11352516985444226,0.9509415994299099,0.0058926618665102225,392,1965740,10.17,1.1012492905786593,0.8890000000000001,0.11351872092302662,390.0,4,10.079999999999998,"[0.9650000000000001, 0.042999999999999906]",1965740,"[9.65, 0.42999999999999905]",0.058094650048476,22.65691351890564,10.41,"[0.9800000000000001, 0.06099999999999992]",1966740,"[9.8, 0.6099999999999992]",0.0515718019925631,20.11300277709961,8.549999999999999,"[0.6970000000000001, 0.15799999999999997]",1967740,"[6.970000000000001, 1.5799999999999996]",0.06269253156124018,24.450087308883667,11.639999999999999,"[0.914, 0.24999999999999983]",1968740,"[9.14, 2.4999999999999982]",0.06076452670953213,23.69816541671753,ParetoSolutionConcept,8.89,1.1351872092302662,0.05828087757795285,0.0042034979416034355,22.72954225540161,1.6393641972253394,COMPLETE
197,10.325,2025-06-12 18:29:24.788592,2025-06-12 18:29:50.187525,0 days 00:00:25.398933,36,0.8479724334578554,0.12993453361275714,0.9394948490795855,0.007235853915187576,473,1975764,10.325,0.30809901006007756,0.882,0.06536436337944401,470.0,4,10.639999999999999,"[0.9400000000000001, 0.12399999999999989]",1975764,"[9.4, 1.2399999999999989]",0.05363530199578468,25.2085919380188,10.549999999999999,"[0.791, 0.2639999999999999]",1976764,"[7.91, 2.639999999999999]",0.052006007762665445,24.44282364845276,10.26,"[0.849, 0.1769999999999999]",1977764,"[8.49, 1.7699999999999991]",0.04778872956620886,22.460702896118164,9.85,"[0.9480000000000001, 0.03699999999999991]",1978764,"[9.48, 0.3699999999999991]",0.05246401796949671,24.658088445663452,ParetoSolutionConcept,8.82,0.6536436337944401,0.05147351432353892,0.0022088238602870846,24.192551732063293,1.0381472143349295,COMPLETE
198,8.575,2025-06-12 18:29:50.205415,2025-06-12 18:30:20.677125,0 days 00:00:30.471710,38,0.8436677951410403,0.12806667275946956,0.9570871876540357,0.004967273813373109,472,1985790,8.575,2.3757682967831695,0.8162499999999999,0.09659289570149554,470.0,4,6.89,"[0.6759999999999999, 0.01299999999999989]",1985790,"[6.76, 0.1299999999999989]",0.06432140532960283,30.23106050491333,11.950000000000001,"[0.9489999999999998, 0.24599999999999994]",1986790,"[9.489999999999998, 2.4599999999999995]",0.05990772805315383,28.1566321849823,5.869999999999998,"[0.82, -0.23300000000000015]",1987790,"[8.2, -2.3300000000000014]",0.06388550261233715,30.026186227798462,9.589999999999996,"[0.82, 0.13899999999999993]",1988790,"[8.2, 1.3899999999999992]",0.05933162252953712,27.885862588882446,ParetoSolutionConcept,8.1625,0.9659289570149552,0.06186156463115773,0.0022563923431268545,29.074935376644135,1.0605044012696225,COMPLETE
199,8.399999999999999,2025-06-12 18:30:20.691685,2025-06-12 18:30:49.683952,0 days 00:00:28.992267,36,0.851521866284104,0.11637339610703215,0.9465651833459406,0.007379300550840843,482,1995820,8.399999999999999,1.4099822693920654,0.7565,0.12186160182764709,480.0,4,8.169999999999998,"[0.5459999999999999, 0.27099999999999996]",1995820,"[5.459999999999999, 2.7099999999999995]",0.059030828376611076,28.334797620773315,7.159999999999999,"[0.829, -0.11300000000000013]",1996820,"[8.29, -1.1300000000000012]",0.059913511574268344,28.758485555648804,7.509999999999999,"[0.8379999999999999, -0.08700000000000012]",1997820,"[8.379999999999999, -0.8700000000000012]",0.058217641711235044,27.944468021392822,10.759999999999998,"[0.813, 0.26299999999999996]",1998820,"[8.129999999999999, 2.6299999999999994]",0.05166468620300293,24.799049377441406,ParetoSolutionConcept,7.564999999999999,1.218616018276471,0.057206666966279344,0.0032553875843824905,27.459200143814087,1.5625860405035947,COMPLETE
